20140600|4700002209|M00020|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|0.00|55.98||||1|
20140600|4700002209|M00021|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|0.00|52.58||||1|
20140600|4700002209|M00022|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|66.92|0.00||||1|
20140600|4700002209|M00023|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|0.00|14.34||||1|
20140600|4700002211|M00001|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|0.00|176.19||||1|
20140600|4700002211|M00002|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|137.98|0.00||||1|
20140600|4700002211|M00003|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|38.21|0.00||||1|
20140600|4700002211|M00004|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|0.00|389.02||||1|
20140600|4700002211|M00005|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|388.95|0.00||||1|
20140600|4700002211|M00006|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|0.07|0.00||||1|
20140600|4700002211|M00007|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|62.68|0.00||||1|
20140600|4700002211|M00008|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|0.00|62.68||||1|
20140600|4700002211|M00009|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|0.00|482.81||||1|
20140600|4700002211|M00010|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|482.79|0.00||||1|
20140600|4700002211|M00011|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|0.02|0.00||||1|
20140600|4700002211|M00012|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|0.00|385.86||||1|
20140600|4700002211|M00013|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|328.75|0.00||||1|
20140600|4700002211|M00014|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|57.11|0.00||||1|
20140600|4700002211|M00015|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|0.00|86.72||||1|
20140600|4700002211|M00016|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|73.88|0.00||||1|
20140600|4700002211|M00017|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|12.84|0.00||||1|
20140600|4700002211|M00018|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|0.00|215.84||||1|
20140600|4700002211|M00019|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|212.96|0.00||||1|
20140600|4700002211|M00020|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|2.88|0.00||||1|
20140600|4700002211|M00021|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|0.00|4.37||||1|
20140600|4700002211|M00022|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|3.72|0.00||||1|
20140600|4700002211|M00023|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|0.65|0.00||||1|
20140600|4700002211|M00024|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|0.00|8.48||||1|
20140600|4700002211|M00025|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|7.23|0.00||||1|
20140600|4700002211|M00026|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|1.25|0.00||||1|
20140600|4700002211|M00027|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|0.00|209.69||||1|
20140600|4700002211|M00028|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|178.65|0.00||||1|
20140600|4700002211|M00029|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|31.04|0.00||||1|
20140600|4700002213|M00001|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|0.00|57.77||||1|
20140600|4700002213|M00002|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|49.22|0.00||||1|
20140600|4700002213|M00003|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|8.55|0.00||||1|
20140600|4700002213|M00004|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|131.15|0.00||||1|
20140600|4700002213|M00005|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|0.00|75.59||||1|
20140600|4700002213|M00006|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|0.00|55.56||||1|
20140600|4700002213|M00007|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|0.00|118.36||||1|
20140600|4700002213|M00008|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|319.20|0.00||||1|
20140600|4700002213|M00009|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|0.00|200.84||||1|
20140600|4700002213|M00010|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|235.10|0.00||||1|
20140600|4700002213|M00011|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|0.00|44.23||||1|
20140600|4700002213|M00012|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|0.00|190.87||||1|
20140600|4700002213|M00013|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|0.00|5.45||||1|
20140600|4700002213|M00014|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|89.58|0.00||||1|
20140600|4700002213|M00015|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|0.00|84.13||||1|
20140600|4700002213|M00016|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|0.00|133.62||||1|
20140600|4700002213|M00017|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|128.54|0.00||||1|
20140600|4700002213|M00018|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|5.08|0.00||||1|
20140600|4700002213|M00019|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|136.66|0.00||||1|
20140600|4700002213|M00020|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|12.32|0.00||||1|
20140600|4700002213|M00021|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|0.00|0.00||||1|
20140600|4700002213|M00022|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|0.00|148.98||||1|
20140600|4700002213|M00023|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|757.43|0.00||||1|
20140600|4700002213|M00024|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|392.51|0.00||||1|
20140600|4700002213|M00025|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|0.00|0.00||||1|
20140600|4700002213|M00026|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|0.00|1149.94||||1|
20140600|4700002213|M00027|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|0.00|33.54||||1|
20140600|4700002213|M00028|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|28.24|0.00||||1|
20140600|4700002213|M00029|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|5.30|0.00||||1|
20140600|4700002213|M00030|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|98.50|0.00||||1|
20140600|4700002213|M00031|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|0.00|101.77||||1|
20140600|4700002213|M00032|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|3.27|0.00||||1|
20140600|4700002213|M00033|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|0.00|20.70||||1|
20140600|4700002213|M00034|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|17.64|0.00||||1|
20140600|4700002213|M00035|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|3.06|0.00||||1|
20140600|4700002213|M00036|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|0.00|12.24||||1|
20140600|4700002213|M00037|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|27.11|0.00||||1|
20140600|4700002213|M00038|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|0.00|14.87||||1|
20140600|4700002213|M00039|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|0.00|94.56||||1|
20140600|4700002213|M00040|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|106.84|0.00||||1|
20140600|4700002213|M00041|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|0.00|12.28||||1|
20140600|4700002213|M00042|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|0.00|280.74||||1|
20140600|4700002213|M00043|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|274.29|0.00||||1|
20140600|4700002213|M00044|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|6.45|0.00||||1|
20140600|4700002213|M00045|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|0.00|2407.18||||1|
20140600|4700002213|M00046|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|2373.83|0.00||||1|
20140600|4700002213|M00047|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|33.35|0.00||||1|
20140600|4700002215|M00001|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|0.00|753.66||||1|
20140600|4700002215|M00002|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|765.21|0.00||||1|
20140600|4700002215|M00003|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|0.00|11.55||||1|
20140600|4700002215|M00004|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|32.73|0.00||||1|
20140600|4700002215|M00005|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|51.22|0.00||||1|
20140600|4700002215|M00006|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|0.00|0.00||||1|
20140600|4700002215|M00007|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|0.00|83.95||||1|
20140600|4700002215|M00008|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|382.79|0.00||||1|
20140600|4700002215|M00009|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|0.00|130.40||||1|
20140600|4700002215|M00010|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|0.00|252.39||||1|
20140600|4700002215|M00011|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|308.41|0.00||||1|
20140600|4700002215|M00012|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|0.00|307.07||||1|
20140600|4700002215|M00013|01|6911110002|01/06/2014|EBKDM: Single-level exch.rate diff. beginning inv.|0.00|1.34||||1|
20140600|4700002215|M00014|01|2011100002|01/06/2014|LKWAB: Accrual/deferral posting at stat. closing|0.00|136.32||||1|
20140600|4700002215|M00015|01|6911110002|01/06/2014|EBPRD: Single-level pr. diff. beginning inventory|136.32|0.00||||1|
20140600|186014574|M00001|01|1212100000|02/06/2014|008-2013|2837.58|0.00||||1|
20140600|186014574|M00002|01|4011110001|02/06/2014|Toma de facturas Iva Oper.Gravadas como ref.|0.00|432.84||||1|
20140600|186014574|M00003|01|7011100000|02/06/2014|Toma de facturas Vtas Brutas Cltes como ref.|0.00|2404.74||||1|
20140600|1000021402|M00001|01|6911110000|02/06/2014|Documento cta.mayor Costos P/Despacho como ref.|0.00|0.00||||1|
20140600|1000021402|M00002|01|5911010002|02/06/2014|Documento cta.mayor Ajust.Traduccion como ref.|0.00|0.00||||1|
20140600|1000021563|M00001|01|4212001005|02/06/2014|D.C. 003-0097838 R. Lopez|0.00|418.29||||1|
20140600|1000021563|M00002|01|4011110000|02/06/2014|D.C. 003-0097838 R. Lopez|57.78|0.00||||1|
20140600|1000021563|M00003|01|6313010000|02/06/2014|D.C. 003-0097838 R. Lopez|320.97|0.00||||1|
20140600|1000021563|M00004|01|6313010000|02/06/2014|D.C. 003-0097838 R. Lopez|39.54|0.00||||1|
20140600|1000021563|M00005|01|4212001005|02/06/2014|D.C. 003-0097839 R. Lopez|0.00|607.66||||1|
20140600|1000021563|M00006|01|4011110000|02/06/2014|D.C. 003-0097839 R. Lopez|86.66|0.00||||1|
20140600|1000021563|M00007|01|6313010000|02/06/2014|D.C. 003-0097839 R. Lopez|481.46|0.00||||1|
20140600|1000021563|M00008|01|6313010000|02/06/2014|D.C. 003-0097839 R. Lopez|39.54|0.00||||1|
20140600|1000021568|M00001|01|6354001001|02/06/2014|Cuota #10 Leasing BCP F/ 003-0843381|2139.46|0.00||||1|
20140600|1000021568|M00002|01|6354001001|02/06/2014|Cuota #10 Leasing BCP F/ 003-0843381|1039.46|0.00||||1|
20140600|1000021568|M00003|01|6354001001|02/06/2014|Cuota #10 Keasing BCP F/ 003-0843381|2078.94|0.00||||1|
20140600|1000021568|M00004|01|6354001001|02/06/2014|Cuota #10 Keasing BCP F/ 003-0843381|1039.46|0.00||||1|
20140600|1000021568|M00005|01|6391010001|02/06/2014|Cuota #10 Keasing BCP F/ 003-0843381|4.15|0.00||||1|
20140600|1000021568|M00006|01|4011110000|02/06/2014|Cuota #10 Keasing BCP F/ 003-0843381|1134.26|0.00||||1|
20140600|1000021568|M00007|01|1041040002|02/06/2014|Cuota #10 Keasing BCP F/ 003-0843381|0.00|7435.72||||1|
20140600|1000021568|M00008|01|6354001000|02/06/2014|Cuota #10 Keasing BCP F/ 003-0843381|0.00|6297.32||||1|
20140600|1000021568|M00009|01|4521001000|02/06/2014|Cuota #10 Keasing BCP F/ 003-0843381|5176.20|0.00||||1|
20140600|1000021568|M00010|01|4552001000|02/06/2014|Cuota #10 Keasing BCP F/ 003-0843381|1121.11|0.00||||1|
20140600|1000021568|M00011|01|6732001000|02/06/2014|Cuota #10 Keasing BCP F/ 003-0843381|1121.11|0.00||||1|
20140600|1000021568|M00012|01|3731001000|02/06/2014|Cuota #10 Keasing BCP F/ 003-0843381|0.00|1121.11||||1|
20140600|1000021568|M00013|01|6354001001|02/06/2014|Cuota #10 Keasing BCP F/ 003-0843381|6301.47|0.00||||1|
20140600|1000021568|M00014|01|6354001001|02/06/2014|Cuota #10 Keasing BCP F/ 003-0843381|0.00|6301.47||||1|
20140600|1000021568|M00015|01|6354001001|02/06/2014|Cuota #06 Leasing BCP F/ 003-0844150|1047.59|0.00||||1|
20140600|1000021568|M00016|01|6391010001|02/06/2014|Cuota #06 Leasing BCP F/ 003-0844150|4.15|0.00||||1|
20140600|1000021568|M00017|01|4011110000|02/06/2014|Cuota #06 Leasing BCP F/ 003-0844150|189.32|0.00||||1|
20140600|1000021568|M00018|01|1041040002|02/06/2014|Cuota #06 Leasing BCP F/ 003-0844150|0.00|1241.06||||1|
20140600|1000021568|M00019|01|6354001000|02/06/2014|Cuota #06 Leasing BCP F/ 003-0844150|0.00|1047.59||||1|
20140600|1000021568|M00020|01|4521001000|02/06/2014|Cuota #06 Leasing BCP F/ 003-0844150|814.94|0.00||||1|
20140600|1000021568|M00021|01|4552001000|02/06/2014|Cuota #06 Leasing BCP F/ 003-0844150|232.65|0.00||||1|
20140600|1000021568|M00022|01|6732001000|02/06/2014|Cuota #06 Leasing BCP F/ 003-0844150|232.65|0.00||||1|
20140600|1000021568|M00023|01|3731001000|02/06/2014|Cuota #06 Leasing BCP F/ 003-0844150|0.00|232.65||||1|
20140600|1000021568|M00024|01|6354001001|02/06/2014|Cuota #06 Leasing BCP F/ 003-0844150|1051.74|0.00||||1|
20140600|1000021568|M00025|01|6354001001|02/06/2014|Cuota #06 Leasing BCP F/ 003-0844150|0.00|1051.74||||1|
20140600|1000021621|M00001|01|6593010001|02/06/2014|IGV por Intereses de Prestamo No Deducible|2095.41|0.00||||1|
20140600|1000021621|M00002|01|4011200001|02/06/2014|IGV por Intereses de Prestamo No Deducible|0.00|2095.41||||1|
20140600|1300014614|M00001|01|1041030001|02/06/2014|LUZ SUR 0761932|0.00|691.30||||1|
20140600|1300014614|M00002|01|1041030001|02/06/2014|COM.ESTADO CTA.ESPEC.|0.00|3.50||||1|
20140600|1300014614|M00003|01|1041030001|02/06/2014|COM.ESTADO CTA.ESPEC.|0.00|3.50||||1|
20140600|1300014614|M00004|01|1041030002|02/06/2014|LUZ SUR 0761932|691.30|0.00||||1|
20140600|1300014614|M00005|01|1041030002|02/06/2014|COM.ESTADO CTA.ESPEC.|3.50|0.00||||1|
20140600|1300014614|M00006|01|1041030002|02/06/2014|COM.ESTADO CTA.ESPEC.|3.50|0.00||||1|
20140600|1300014614|M00007|01|1041010001|02/06/2014|RECEIVE PERCEIVE ITF|0.00|0.10||||1|
20140600|1300014614|M00008|01|1041010001|02/06/2014|COM CHEKCS GAMEL SRL|0.00|22.19||||1|
20140600|1300014614|M00009|01|1041010001|02/06/2014|COM CHEKCS PRICEWATERHOUSE|0.00|22.19||||1|
20140600|1300014614|M00010|01|1041010001|02/06/2014|COM CHEKCS DIANA CAROLINA DEL PINO|0.00|22.19||||1|
20140600|1300014614|M00011|01|1041010001|02/06/2014|COM CHEKCS HOTELES ESTELAR|0.00|22.19||||1|
20140600|1300014614|M00012|01|1041010001|02/06/2014|COM CHEKCS YOBEL SCM|0.00|22.19||||1|
20140600|1300014614|M00013|01|1041010001|02/06/2014|COM CHEKCS YOBEL SCM|0.00|22.19||||1|
20140600|1300014614|M00014|01|1041010001|02/06/2014|COM CHEKCS BEAGLE AGENTES|0.00|22.19||||1|
20140600|1300014614|M00015|01|1041010001|02/06/2014|CHECKS BEAGLE AGENTES|0.00|39.69||||1|
20140600|1300014614|M00016|01|1041010001|02/06/2014|CHECKS DIANA CAROLINA DEL PINO|0.00|118.39||||1|
20140600|1300014614|M00017|01|1041010001|02/06/2014|CHECKS GAMEL SRL|0.00|146.50||||1|
20140600|1300014614|M00018|01|1041010001|02/06/2014|CHECKS HOTELES ESTELAR|0.00|907.92||||1|
20140600|1300014614|M00019|01|1041010001|02/06/2014|CHECKS YOBEL SCM|0.00|908.85||||1|
20140600|1300014614|M00020|01|1041010001|02/06/2014|CHECKS PRICEWATERHOUSE|0.00|991.20||||1|
20140600|1300014614|M00021|01|1041010001|02/06/2014|CHECKS YOBEL SCM|0.00|2070.74||||1|
20140600|1300014614|M00022|01|1041010002|02/06/2014|RECEIVE PERCEIVE ITF|0.10|0.00||||1|
20140600|1300014614|M00023|01|1041010002|02/06/2014|COM CHEKCS GAMEL SRL|22.19|0.00||||1|
20140600|1300014614|M00024|01|1041010002|02/06/2014|COM CHEKCS PRICEWATERHOUSE|22.19|0.00||||1|
20140600|1300014614|M00025|01|1041010002|02/06/2014|COM CHEKCS DIANA CAROLINA DEL PINO|22.19|0.00||||1|
20140600|1300014614|M00026|01|1041010002|02/06/2014|COM CHEKCS HOTELES ESTELAR|22.19|0.00||||1|
20140600|1300014614|M00027|01|1041010002|02/06/2014|COM CHEKCS YOBEL SCM|22.19|0.00||||1|
20140600|1300014614|M00028|01|1041010002|02/06/2014|COM CHEKCS YOBEL SCM|22.19|0.00||||1|
20140600|1300014614|M00029|01|1041010002|02/06/2014|COM CHEKCS BEAGLE AGENTES|22.19|0.00||||1|
20140600|1300014614|M00030|01|1041010002|02/06/2014|CHECKS BEAGLE AGENTES|39.69|0.00||||1|
20140600|1300014614|M00031|01|1041010002|02/06/2014|CHECKS DIANA CAROLINA DEL PINO|118.39|0.00||||1|
20140600|1300014614|M00032|01|1041010002|02/06/2014|CHECKS GAMEL SRL|146.50|0.00||||1|
20140600|1300014614|M00033|01|1041010002|02/06/2014|CHECKS HOTELES ESTELAR|907.92|0.00||||1|
20140600|1300014614|M00034|01|1041010002|02/06/2014|CHECKS YOBEL SCM|908.85|0.00||||1|
20140600|1300014614|M00035|01|1041010002|02/06/2014|CHECKS PRICEWATERHOUSE|991.20|0.00||||1|
20140600|1300014614|M00036|01|1041010002|02/06/2014|CHECKS YOBEL SCM|2070.74|0.00||||1|
20140600|1300014620|M00001|01|1041040001|02/06/2014|COM.ESTADO CTA.ESPEC.|0.00|3.65||||1|
20140600|1300014620|M00002|01|1041040001|02/06/2014|ENVIO.EST.CTA|0.00|3.65||||1|
20140600|1300014620|M00003|01|1041040002|02/06/2014|COM.ESTADO CTA.ESPEC.|3.65|0.00||||1|
20140600|1300014620|M00004|01|1041040002|02/06/2014|ENVIO.EST.CTA|3.65|0.00||||1|
20140600|1900001318|M00001|01|4312310000|02/06/2014|Factura acreedor CSH US como ref.|0.00|639.57||||1|
20140600|1900001318|M00002|01|6590010002|02/06/2014|Factura acreedor CES INV.-COMPRAS como ref.|639.57|0.00||||1|
20140600|4900012808|M00001|01|2011100000|02/06/2014|Salida mcías/entrega Inv Final Mercancia como ref.|0.00|2195.39||||1|
20140600|4900012808|M00002|01|6911110000|02/06/2014|Salida mcías/entrega Costos P/Despacho como ref.|2195.39|0.00||||1|
20140600|5000016258|M00001|01|2011100000|02/06/2014|Entrada mercancías Inv Final Mercancia como ref.|3593.14|0.00||||1|
20140600|5000016258|M00002|01|4212001001|02/06/2014|Entrada mercancías C/P Prov Prod Rec como ref.|0.00|3486.44||||1|
20140600|5000016258|M00003|01|6911110002|02/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|106.70||||1|
20140600|5000016258|M00004|01|2011100000|02/06/2014|Entrada mercancías Inv Final Mercancia como ref.|1397.33|0.00||||1|
20140600|5000016258|M00005|01|4212001001|02/06/2014|Entrada mercancías C/P Prov Prod Rec como ref.|0.00|1355.84||||1|
20140600|5000016258|M00006|01|6911110002|02/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|41.49||||1|
20140600|5100006698|M00001|01|4212001000|02/06/2014|Gerardo Buhytron Barrera|0.00|300.00||||1|
20140600|5100006698|M00002|01|6321010001|02/06/2014|Entrada de facturas SERV.PROFESIONAL. como ref.|300.00|0.00||||1|
20140600|5100006700|M00001|01|4212001000|02/06/2014|Beagle Agentes de Aduana|0.00|89.37||||1|
20140600|5100006700|M00002|01|6321010001|02/06/2014|Entrada de facturas SERV.PROFESIONAL. como ref.|75.73|0.00||||1|
20140600|5100006700|M00003|01|4011110000|02/06/2014|Entrada de facturas Iva Credito Fiscal como ref.|13.64|0.00||||1|
20140600|5100006701|M00001|01|4212001000|02/06/2014|Beagle Agentes de Aduana|0.00|313.44||||1|
20140600|5100006701|M00002|01|6321010001|02/06/2014|Entrada de facturas SERV.PROFESIONAL. como ref.|265.63|0.00||||1|
20140600|5100006701|M00003|01|4011110000|02/06/2014|Entrada de facturas Iva Credito Fiscal como ref.|47.81|0.00||||1|
20140600|5100006708|M00001|01|4212001000|02/06/2014|Beagle Agentes de Aduana|0.00|89.37||||1|
20140600|5100006708|M00002|01|6590010001|02/06/2014|Entrada de facturas GTOS.MATER.EXTERN. como ref.|75.73|0.00||||1|
20140600|5100006708|M00003|01|4011110000|02/06/2014|Entrada de facturas Iva Credito Fiscal como ref.|13.64|0.00||||1|
20140600|5100006709|M00001|01|4212001000|02/06/2014|Beagle Agentes de Aduana|0.00|166.52||||1|
20140600|5100006709|M00002|01|6590010001|02/06/2014|Entrada de facturas GTOS.MATER.EXTERN. como ref.|141.12|0.00||||1|
20140600|5100006709|M00003|01|4011110000|02/06/2014|Entrada de facturas Iva Credito Fiscal como ref.|25.40|0.00||||1|
20140600|5100006710|M00001|01|4212001000|02/06/2014|Beagle Agentes de Aduana|0.00|128.22||||1|
20140600|5100006710|M00002|01|6590010001|02/06/2014|Entrada de facturas GTOS.MATER.EXTERN. como ref.|108.66|0.00||||1|
20140600|5100006710|M00003|01|4011110000|02/06/2014|Entrada de facturas Iva Credito Fiscal como ref.|19.56|0.00||||1|
20140600|5100006711|M00001|01|4212001000|02/06/2014|Beagle Agentes de Aduana|0.00|444.49||||1|
20140600|5100006711|M00002|01|6590010001|02/06/2014|Entrada de facturas GTOS.MATER.EXTERN. como ref.|376.70|0.00||||1|
20140600|5100006711|M00003|01|4011110000|02/06/2014|Entrada de facturas Iva Credito Fiscal como ref.|67.82|0.00||||1|
20140600|5100006711|M00004|01|6593010001|02/06/2014|Entrada de facturas Otros Gtos Misc. como ref.|0.00|0.03||||1|
20140600|5100006720|M00001|01|4212001000|02/06/2014|Beagle Agentes de Aduana|0.00|473.44||||1|
20140600|5100006720|M00002|01|6321010001|02/06/2014|Entrada de facturas SERV.PROFESIONAL. como ref.|401.22|0.00||||1|
20140600|5100006720|M00003|01|4011110000|02/06/2014|Entrada de facturas Iva Credito Fiscal como ref.|72.22|0.00||||1|
20140600|5100006733|M00001|01|4212001000|02/06/2014|PriceWaterhouseCoopers Soc Civil|0.00|6230.40||||1|
20140600|5100006733|M00002|01|6321010001|02/06/2014|PWC 60% Estudio de Precios de Transferencia 2013|6000.00|0.00||||1|
20140600|5100006733|M00003|01|4011110000|02/06/2014|Entrada de facturas Iva Credito Fiscal como ref.|1080.00|0.00||||1|
20140600|5100006733|M00004|01|4018910001|02/06/2014|Entrada de facturas MISC.P&A-SERVICE W/H como ref.|0.00|849.60||||1|
20140600|5100006734|M00001|01|4212001000|02/06/2014|Inmobiliaria Adfinsa SAC|0.00|7946.25||||1|
20140600|5100006734|M00002|01|6321010001|02/06/2014|Inmobiliaria Adfinsa SA|7652.40|0.00||||1|
20140600|5100006734|M00003|01|4011110000|02/06/2014|Entrada de facturas Iva Credito Fiscal como ref.|1377.43|0.00||||1|
20140600|5100006734|M00004|01|4018910001|02/06/2014|Entrada de facturas MISC.P&A-SERVICE W/H como ref.|0.00|1083.58||||1|
20140600|5100006735|M00001|01|4212001000|02/06/2014|Inmobiliaria Adfinsa SAC|0.00|251.81||||1|
20140600|5100006735|M00002|01|6321010001|02/06/2014|Inmobiliaria Adfinsa SA|213.40|0.00||||1|
20140600|5100006735|M00003|01|4011110000|02/06/2014|Entrada de facturas Iva Credito Fiscal como ref.|38.41|0.00||||1|
20140600|5100006736|M00001|01|4212001000|02/06/2014|Iron Mountain Peru SA|0.00|261.78||||1|
20140600|5100006736|M00002|01|6321010001|02/06/2014|Entrada de facturas SERV.PROFESIONAL. como ref.|221.85|0.00||||1|
20140600|5100006736|M00003|01|4011110000|02/06/2014|Entrada de facturas Iva Credito Fiscal como ref.|39.93|0.00||||1|
20140600|5100006805|M00001|01|4212001000|02/06/2014|Bernardo Hidalgo SRL|0.00|5183.18||||1|
20140600|5100006805|M00002|01|6321010001|02/06/2014|Entrada de facturas SERV.PROFESIONAL. como ref.|7404.54|0.00||||1|
20140600|5100006805|M00003|01|4017410001|02/06/2014|Entrada de facturas MISC.P&A-FOR PAY W/H como ref.|0.00|2221.36||||1|
20140600|5100006805|M00004|01|4011200001|02/06/2014|Entrada de facturas Recoverable VAT como ref.|1332.82|0.00||||1|
20140600|5100006805|M00005|01|4011200002|02/06/2014|Entrada de facturas VAT In - Imp Svcs como ref.|0.00|1332.82||||1|
20140600|6100016192|M00001|01|4312310000|02/06/2014|Evaluated receipt settlement|0.00|4842.28||||1|
