20140600|186014703|M00005|20/06/2014|01/01/0001|01|0003|12343||6|20508370092|RESOCLINIC S.A.|0.00|4536.00|0.00|0.00|0.00|816.48|0.00|0.00|0.00|5352.48|2.800|01/01/0001|00|-|-|0.00|1|
20140600|186014704|M00003|20/06/2014|01/01/0001|01|0003|12344||6|20547895054|TOMOCLINIC S.A.C.|0.00|1512.00|0.00|0.00|0.00|272.16|0.00|0.00|0.00|1784.16|2.800|01/01/0001|00|-|-|0.00|1|
20140600|186014705|M00003|20/06/2014|01/01/0001|01|0003|12345||6|20131257750|SEGURO SOCIAL DE SALUD-ESSALUD|0.00|2645.82|0.00|0.00|0.00|476.25|0.00|0.00|0.00|3122.07|1.000|01/01/0001|00|-|-|0.00|1|
20140600|186014706|M00003|20/06/2014|01/01/0001|01|0003|12346||6|20131257750|SEGURO SOCIAL DE SALUD-ESSALUD|0.00|8298.24|0.00|0.00|0.00|1493.68|0.00|0.00|0.00|9791.92|1.000|01/01/0001|00|-|-|0.00|1|
20140600|186014707|M00003|20/06/2014|01/01/0001|01|0003|12347||6|20131257750|SEGURO SOCIAL DE SALUD-ESSALUD|0.00|240.53|0.00|0.00|0.00|43.30|0.00|0.00|0.00|283.83|1.000|01/01/0001|00|-|-|0.00|1|
20140600|186014708|M00003|20/06/2014|01/01/0001|01|0003|12348||6|20131257750|SEGURO SOCIAL DE SALUD-ESSALUD|0.00|601.32|0.00|0.00|0.00|108.24|0.00|0.00|0.00|709.56|1.000|01/01/0001|00|-|-|0.00|1|
20140600|186014709|M00003|20/06/2014|01/01/0001|01|0003|12349||6|20131257750|SEGURO SOCIAL DE SALUD-ESSALUD|0.00|120.26|0.00|0.00|0.00|21.65|0.00|0.00|0.00|141.91|1.000|01/01/0001|00|-|-|0.00|1|
20140600|186014710|M00003|20/06/2014|01/01/0001|01|0003|12350||6|20131257750|SEGURO SOCIAL DE SALUD-ESSALUD|0.00|240.53|0.00|0.00|0.00|43.30|0.00|0.00|0.00|283.83|1.000|01/01/0001|00|-|-|0.00|1|
20140600|186014711|M00003|20/06/2014|01/01/0001|01|0003|12351||6|20131257750|SEGURO SOCIAL DE SALUD-ESSALUD|0.00|4810.58|0.00|0.00|0.00|865.90|0.00|0.00|0.00|5676.48|1.000|01/01/0001|00|-|-|0.00|1|
20140600|186014713|M00003|23/06/2014|01/01/0001|01|0003|12352||6|20433460597|MILK DENT IMPORT SAC|0.00|59867.68|0.00|0.00|0.00|10776.18|0.00|0.00|0.00|70643.86|2.808|01/01/0001|00|-|-|0.00|1|
20140600|186014714|M00005|23/06/2014|01/01/0001|01|0003|12353||6|20333483395|GAMEL SRL|0.00|19606.58|0.00|0.00|0.00|3529.18|0.00|0.00|0.00|23135.76|2.808|01/01/0001|00|-|-|0.00|1|
20140600|186014715|M00005|23/06/2014|01/01/0001|01|0003|12354||6|20333483395|GAMEL SRL|0.00|6127.06|0.00|0.00|0.00|1102.87|0.00|0.00|0.00|7229.93|2.808|01/01/0001|00|-|-|0.00|1|
20140600|186014716|M00003|23/06/2014|01/01/0001|01|0003|12355||6|20509997340|INTERNATIONAL DIAGNOSTIC IMAGING|0.00|2748.75|0.00|0.00|0.00|494.78|0.00|0.00|0.00|3243.53|2.808|01/01/0001|00|-|-|0.00|1|
20140600|186014717|M00003|23/06/2014|01/01/0001|01|0003|12356||6|20263368992|CYMED MEDICAL SAC|0.00|12254.11|0.00|0.00|0.00|2205.74|0.00|0.00|0.00|14459.85|2.808|01/01/0001|00|-|-|0.00|1|
20140600|186014718|M00003|23/06/2014|01/01/0001|01|0003|12357||6|20509997340|INTERNATIONAL DIAGNOSTIC IMAGING|0.00|26676.00|0.00|0.00|0.00|4801.68|0.00|0.00|0.00|31477.68|2.808|01/01/0001|00|-|-|0.00|1|
20140600|1000021824|M00006|24/06/2014|01/01/0001|01|0003|12358||6|20101120288|DROGUERIA M Y M S.A.C|0.00|104216.83|0.00|0.00|0.00|18759.03|0.00|0.00|0.00|122975.86|2.805|01/01/0001|00|-|-|0.00|1|
20140600|186014720|M00011|24/06/2014|01/01/0001|01|0003|12359||6|20505126069|X-RAY SALES AND SERVICE S.A.C.|0.00|29368.57|0.00|0.00|0.00|5286.34|0.00|0.00|0.00|34654.91|2.805|01/01/0001|00|-|-|0.00|1|
20140600|186014723|M00003|25/06/2014|01/01/0001|01|0003|12360||6|20504080197|SERV.MEDICOS DE DIAGNOSTICO|0.00|133.69|0.00|0.00|0.00|24.07|0.00|0.00|0.00|157.76|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014724|M00005|25/06/2014|01/01/0001|01|0003|12361||6|20333483395|GAMEL SRL|0.00|18354.98|0.00|0.00|0.00|3303.90|0.00|0.00|0.00|21658.88|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014725|M00003|25/06/2014|01/01/0001|01|0003|12362||6|20509997340|INTERNATIONAL DIAGNOSTIC IMAGING|0.00|914.95|0.00|0.00|0.00|164.69|0.00|0.00|0.00|1079.64|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014726|M00003|25/06/2014|01/01/0001|01|0003|12363||6|20263368992|CYMED MEDICAL SAC|0.00|24473.31|0.00|0.00|0.00|4405.20|0.00|0.00|0.00|28878.51|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014727|M00005|25/06/2014|01/01/0001|01|0003|12364||6|20101120288|DROGUERIA M Y M S.A.C|0.00|32608.45|0.00|0.00|0.00|5869.52|0.00|0.00|0.00|38477.97|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014728|M00003|25/06/2014|01/01/0001|01|0003|12365||6|20510283415|CVD MEDICAL E.I.R.L.|0.00|1296.57|0.00|0.00|0.00|233.38|0.00|0.00|0.00|1529.95|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014729|M00005|25/06/2014|01/01/0001|01|0003|12366||6|20518375769|INST. DE IMAGENES EN MAMA SAC|0.00|778.78|0.00|0.00|0.00|140.18|0.00|0.00|0.00|918.96|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014730|M00005|25/06/2014|01/01/0001|01|0003|12367||6|20505126069|X-RAY SALES AND SERVICE S.A.C.|0.00|7341.99|0.00|0.00|0.00|1321.56|0.00|0.00|0.00|8663.55|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014731|M00005|25/06/2014|01/01/0001|01|0003|12368||6|20505126069|X-RAY SALES AND SERVICE S.A.C.|0.00|1430.04|0.00|0.00|0.00|257.41|0.00|0.00|0.00|1687.45|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014732|M00005|25/06/2014|01/01/0001|01|0003|12369||6|20505126069|X-RAY SALES AND SERVICE S.A.C.|0.00|2845.05|0.00|0.00|0.00|512.11|0.00|0.00|0.00|3357.16|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014739|M00003|26/06/2014|01/01/0001|01|0003|12370||6|20506556105|REPRESENTACIONES NIRO SAC|0.00|7364.54|0.00|0.00|0.00|1325.62|0.00|0.00|0.00|8690.16|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014740|M00005|26/06/2014|01/01/0001|01|0003|12371||6|20102271514|RADIOLOGICA SRL|0.00|203.29|0.00|0.00|0.00|36.59|0.00|0.00|0.00|239.88|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014741|M00005|26/06/2014|01/01/0001|01|0003|12372||6|20121905907|SERVICIOS RADIOLOGICOS SAC|0.00|203.29|0.00|0.00|0.00|36.59|0.00|0.00|0.00|239.88|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014742|M00005|26/06/2014|01/01/0001|01|0003|12373||6|20101120288|DROGUERIA M Y M S.A.C|0.00|1682.40|0.00|0.00|0.00|302.83|0.00|0.00|0.00|1985.23|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014743|M00005|26/06/2014|01/01/0001|01|0003|12374||6|20101120288|DROGUERIA M Y M S.A.C|0.00|27796.61|0.00|0.00|0.00|5003.39|0.00|0.00|0.00|32800.00|2.804|01/01/0001|00|-|-|0.00|1|
20140600|0|M00022|26/06/2014|01/01/0001|01|0003|12375||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.000|01/01/0001|00|-|-|0.00|2|
20140600|186014745|M00005|26/06/2014|01/01/0001|01|0003|12376||6|20519023351|THI MEDICAL S.A.C.|0.00|2744.84|0.00|0.00|0.00|494.07|0.00|0.00|0.00|3238.91|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014746|M00005|26/06/2014|01/01/0001|01|0003|12377||6|20519023351|THI MEDICAL S.A.C.|0.00|3659.78|0.00|0.00|0.00|658.76|0.00|0.00|0.00|4318.54|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014747|M00005|26/06/2014|01/01/0001|01|0003|12378||6|20519023351|THI MEDICAL S.A.C.|0.00|2174.00|0.00|0.00|0.00|391.32|0.00|0.00|0.00|2565.32|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014748|M00005|26/06/2014|01/01/0001|01|0003|12379||6|20505126069|X-RAY SALES AND SERVICE S.A.C.|0.00|5224.52|0.00|0.00|0.00|940.41|0.00|0.00|0.00|6164.93|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014744|M00005|26/06/2014|01/01/0001|01|0003|12380||6|20394674371|SERVIMEDICOS S.A.C.|0.00|19500.42|0.00|0.00|0.00|3510.08|0.00|0.00|0.00|23010.50|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014758|M00005|27/06/2014|01/01/0001|01|0003|12381||6|20121905907|SERVICIOS RADIOLOGICOS SAC|0.00|777.37|0.00|0.00|0.00|139.93|0.00|0.00|0.00|917.30|2.806|01/01/0001|00|-|-|0.00|1|
20140600|186014759|M00003|27/06/2014|01/01/0001|01|0003|12382||6|20263368992|CYMED MEDICAL SAC|0.00|2769.19|0.00|0.00|0.00|498.45|0.00|0.00|0.00|3267.64|2.806|01/01/0001|00|-|-|0.00|1|
20140600|186014760|M00005|27/06/2014|01/01/0001|01|0003|12383||6|20134923955|RADIOLOGOS SRL|0.00|3788.10|0.00|0.00|0.00|681.86|0.00|0.00|0.00|4469.96|2.806|01/01/0001|00|-|-|0.00|1|
20140600|186014761|M00005|27/06/2014|01/01/0001|01|0003|12384||6|20518375769|INST. DE IMAGENES EN MAMA SAC|0.00|1166.06|0.00|0.00|0.00|209.89|0.00|0.00|0.00|1375.95|2.806|01/01/0001|00|-|-|0.00|1|
20140600|186014762|M00005|27/06/2014|01/01/0001|01|0003|12385||6|20508370092|RESOCLINIC S.A.|0.00|2272.86|0.00|0.00|0.00|409.11|0.00|0.00|0.00|2681.97|2.806|01/01/0001|00|-|-|0.00|1|
20140600|186014763|M00003|27/06/2014|01/01/0001|01|0003|12386||6|20547895054|TOMOCLINIC S.A.C.|0.00|2272.86|0.00|0.00|0.00|409.11|0.00|0.00|0.00|2681.97|2.806|01/01/0001|00|-|-|0.00|1|
20140600|186014764|M00003|27/06/2014|01/01/0001|01|0003|12387||6|20503472229|DENTAL PAYLOC E.I.R.L.|0.00|19984.25|0.00|0.00|0.00|3597.16|0.00|0.00|0.00|23581.41|2.806|01/01/0001|00|-|-|0.00|1|
20140600|186014765|M00005|27/06/2014|01/01/0001|01|0003|12388||6|20518375769|INST. DE IMAGENES EN MAMA SAC|0.00|779.34|0.00|0.00|0.00|140.28|0.00|0.00|0.00|919.62|2.806|01/01/0001|00|-|-|0.00|1|
20140600|186014771|M00003|30/06/2014|01/01/0001|01|0003|12389||6|20101120288|DROGUERIA M Y M S.A.C|0.00|32211.50|0.00|0.00|0.00|5798.07|0.00|0.00|0.00|38009.57|2.801|01/01/0001|00|-|-|0.00|1|
20140600|1000021824|M00008|30/06/2014|01/01/0001|01|0003|12390||6|20101120288|DROGUERIA M Y M S.A.C|0.00|108608.21|0.00|0.00|0.00|19549.48|0.00|0.00|0.00|128157.69|2.801|01/01/0001|00|-|-|0.00|1|
20140600|186014773|M00005|30/06/2014|01/01/0001|01|0003|12391||6|20101120288|DROGUERIA M Y M S.A.C|0.00|19965.53|0.00|0.00|0.00|3593.80|0.00|0.00|0.00|23559.33|2.801|01/01/0001|00|-|-|0.00|1|
20140600|186014774|M00011|30/06/2014|01/01/0001|01|0003|12392||6|20505126069|X-RAY SALES AND SERVICE S.A.C.|0.00|32443.65|0.00|0.00|0.00|5839.86|0.00|0.00|0.00|38283.51|2.801|01/01/0001|00|-|-|0.00|1|
20140600|186014775|M00003|30/06/2014|01/01/0001|01|0003|12393||6|20536058690|MEDIPERU S.A|0.00|14005.00|0.00|0.00|0.00|2520.90|0.00|0.00|0.00|16525.90|2.801|01/01/0001|00|-|-|0.00|1|
20140600|186014778|M00005|30/06/2014|01/01/0001|01|0003|12394||6|20505126069|X-RAY SALES AND SERVICE S.A.C.|0.00|49692.54|0.00|0.00|0.00|8944.66|0.00|0.00|0.00|58637.20|2.801|01/01/0001|00|-|-|0.00|1|
20140600|1000021824|M00010|30/06/2014|01/01/0001|01|0003|12395||6|20505126069|X-RAY SALES AND SERVICE S.A.C.|0.00|195394.85|0.00|0.00|0.00|35171.07|0.00|0.00|0.00|230565.92|2.801|01/01/0001|00|-|-|0.00|1|
20140600|186014780|M00005|30/06/2014|01/01/0001|01|0003|12396||6|20505126069|X-RAY SALES AND SERVICE S.A.C.|0.00|7334.14|0.00|0.00|0.00|1320.14|0.00|0.00|0.00|8654.28|2.801|01/01/0001|00|-|-|0.00|1|
20140600|186014577|M00003|04/06/2014|01/01/0001|01|0004|3536||6|20504080197|SERV.MEDICOS DE DIAGNOSTICO|0.00|514.12|0.00|0.00|0.00|92.54|0.00|0.00|0.00|606.66|2.779|01/01/0001|00|-|-|0.00|1|
20140600|186014578|M00005|04/06/2014|01/01/0001|01|0004|3537||6|20535773263|DIST. MEDICA DIAGNOSTICA SAC|0.00|3404.28|0.00|0.00|0.00|612.77|0.00|0.00|0.00|4017.05|2.779|01/01/0001|00|-|-|0.00|1|
20140600|186014579|M00003|04/06/2014|01/01/0001|01|0004|3538||6|20301806664|DPI DEL PERU S.A.|0.00|3009.66|0.00|0.00|0.00|541.74|0.00|0.00|0.00|3551.40|2.779|01/01/0001|00|-|-|0.00|1|
20140600|186014580|M00003|04/06/2014|01/01/0001|01|0004|3539||6|20512866001|INSTITUTO MEDICO DE LA MUJER S.A.C|0.00|1531.23|0.00|0.00|0.00|275.62|0.00|0.00|0.00|1806.85|2.779|01/01/0001|00|-|-|0.00|1|
20140600|186014604|M00005|05/06/2014|01/01/0001|01|0004|3540||6|20535773263|DIST. MEDICA DIAGNOSTICA SAC|0.00|813.23|0.00|0.00|0.00|146.38|0.00|0.00|0.00|959.61|2.786|01/01/0001|00|-|-|0.00|1|
20140600|186014605|M00005|06/06/2014|01/01/0001|01|0004|3541||6|20102271514|RADIOLOGICA SRL|0.00|752.22|0.00|0.00|0.00|135.40|0.00|0.00|0.00|887.62|2.786|01/01/0001|00|-|-|0.00|1|
20140600|186014612|M00003|09/06/2014|01/01/0001|01|0004|3542||6|20504080197|SERV.MEDICOS DE DIAGNOSTICO|0.00|272.83|0.00|0.00|0.00|49.11|0.00|0.00|0.00|321.94|2.784|01/01/0001|00|-|-|0.00|1|
20140600|186014613|M00007|09/06/2014|01/01/0001|01|0004|3543||6|20121905907|SERVICIOS RADIOLOGICOS SAC|0.00|4515.65|0.00|0.00|0.00|812.82|0.00|0.00|0.00|5328.47|2.784|01/01/0001|00|-|-|0.00|1|
20140600|186014614|M00007|09/06/2014|01/01/0001|01|0004|3544||6|20394674371|SERVIMEDICOS S.A.C.|0.00|2814.62|0.00|0.00|0.00|506.63|0.00|0.00|0.00|3321.25|2.784|01/01/0001|00|-|-|0.00|1|
20140600|186014615|M00005|09/06/2014|01/01/0001|01|0004|3545||6|20519023351|THI MEDICAL S.A.C.|0.00|515.04|0.00|0.00|0.00|92.71|0.00|0.00|0.00|607.75|2.784|01/01/0001|00|-|-|0.00|1|
20140600|186014616|M00003|09/06/2014|01/01/0001|01|0004|3546||6|20100054184|CLINICA INTERNACIONAL S. A.|0.00|1586.88|0.00|0.00|0.00|285.64|0.00|0.00|0.00|1872.52|2.784|01/01/0001|00|-|-|0.00|1|
20140600|186014617|M00005|09/06/2014|01/01/0001|01|0004|3547||6|20100162742|CLINICA SAN FELIPE S.A.|0.00|6726.14|0.00|0.00|0.00|1210.71|0.00|0.00|0.00|7936.85|2.784|01/01/0001|00|-|-|0.00|1|
20140600|186014626|M00005|10/06/2014|01/01/0001|01|0004|3548||6|20121905907|SERVICIOS RADIOLOGICOS SAC|0.00|1053.86|0.00|0.00|0.00|189.70|0.00|0.00|0.00|1243.56|2.788|01/01/0001|00|-|-|0.00|1|
20140600|186014632|M00005|11/06/2014|01/01/0001|01|0004|3549||6|20121905907|SERVICIOS RADIOLOGICOS SAC|0.00|1012.41|0.00|0.00|0.00|182.23|0.00|0.00|0.00|1194.64|2.789|01/01/0001|00|-|-|0.00|1|
20140600|186014633|M00003|11/06/2014|01/01/0001|01|0004|3550||6|20100054184|CLINICA INTERNACIONAL S. A.|0.00|4741.30|0.00|0.00|0.00|853.43|0.00|0.00|0.00|5594.73|2.789|01/01/0001|00|-|-|0.00|1|
20140600|186014639|M00003|12/06/2014|01/01/0001|01|0004|3551||6|20509997340|INTERNATIONAL DIAGNOSTIC IMAGING|0.00|1118.80|0.00|0.00|0.00|201.38|0.00|0.00|0.00|1320.18|2.797|01/01/0001|00|-|-|0.00|1|
20140600|0|M00023|12/06/2014|01/01/0001|01|0004|3552||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.000|01/01/0001|00|-|-|0.00|2|
20140600|0|M00024|12/06/2014|01/01/0001|01|0004|3553||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.000|01/01/0001|00|-|-|0.00|2|
20140600|0|M00025|12/06/2014|01/01/0001|01|0004|3554||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.000|01/01/0001|00|-|-|0.00|2|
20140600|0|M00026|12/06/2014|01/01/0001|01|0004|3555||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.000|01/01/0001|00|-|-|0.00|2|
20140600|0|M00027|12/06/2014|01/01/0001|01|0004|3556||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.000|01/01/0001|00|-|-|0.00|2|
20140600|186014640|M00005|12/06/2014|01/01/0001|01|0004|3557||6|20519023351|THI MEDICAL S.A.C.|0.00|517.45|0.00|0.00|0.00|93.14|0.00|0.00|0.00|610.59|2.797|01/01/0001|00|-|-|0.00|1|
20140600|186014645|M00005|13/06/2014|01/01/0001|01|0004|3558||6|20100162742|CLINICA SAN FELIPE S.A.|0.00|909.03|0.00|0.00|0.00|163.62|0.00|0.00|0.00|1072.65|2.797|01/01/0001|00|-|-|0.00|1|
20140600|1000021824|M00005|13/06/2014|01/01/0001|01|0004|3559||6|20509997340|INTERNATIONAL DIAGNOSTIC IMAGING|0.00|239423.20|0.00|0.00|0.00|43096.18|0.00|0.00|0.00|282519.38|2.797|01/01/0001|00|-|-|0.00|1|
20140600|186014658|M00005|16/06/2014|01/01/0001|01|0004|3560||6|20333483395|GAMEL SRL|0.00|2333.41|0.00|0.00|0.00|420.01|0.00|0.00|0.00|2753.42|2.793|01/01/0001|00|-|-|0.00|1|
20140600|186014659|M00003|16/06/2014|01/01/0001|01|0004|3561||6|20509997340|INTERNATIONAL DIAGNOSTIC IMAGING|0.00|346.89|0.00|0.00|0.00|62.44|0.00|0.00|0.00|409.33|2.793|01/01/0001|00|-|-|0.00|1|
20140600|186014660|M00003|17/06/2014|01/01/0001|01|0004|3562||6|20263368992|CYMED MEDICAL SAC|0.00|581.36|0.00|0.00|0.00|104.64|0.00|0.00|0.00|686.00|2.795|01/01/0001|00|-|-|0.00|1|
20140600|0|M00028|17/06/2014|01/01/0001|01|0004|3563||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.000|01/01/0001|00|-|-|0.00|2|
20140600|0|M00029|17/06/2014|01/01/0001|01|0004|3564||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.000|01/01/0001|00|-|-|0.00|2|
20140600|0|M00030|17/06/2014|01/01/0001|01|0004|3565||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.000|01/01/0001|00|-|-|0.00|2|
20140600|186014676|M00003|18/06/2014|01/01/0001|01|0004|3566||6|20263368992|CYMED MEDICAL SAC|0.00|583.02|0.00|0.00|0.00|104.94|0.00|0.00|0.00|687.96|2.803|01/01/0001|00|-|-|0.00|1|
20140600|186014677|M00005|18/06/2014|01/01/0001|01|0004|3567||6|20535773263|DIST. MEDICA DIAGNOSTICA SAC|0.00|2309.67|0.00|0.00|0.00|415.74|0.00|0.00|0.00|2725.41|2.803|01/01/0001|00|-|-|0.00|1|
20140600|186014695|M00003|20/06/2014|01/01/0001|01|0004|3568||6|20415476001|DIGITAL PAN VASCULAR S.A|0.00|1369.20|0.00|0.00|0.00|246.46|0.00|0.00|0.00|1615.66|2.800|01/01/0001|00|-|-|0.00|1|
20140600|186014712|M00005|23/06/2014|01/01/0001|01|0004|3569||6|20505126069|X-RAY SALES AND SERVICE S.A.C.|0.00|6514.56|0.00|0.00|0.00|1172.62|0.00|0.00|0.00|7687.18|2.808|01/01/0001|00|-|-|0.00|1|
20140600|186014721|M00003|25/06/2014|01/01/0001|01|0004|3570||6|20509997340|INTERNATIONAL DIAGNOSTIC IMAGING|0.00|1121.60|0.00|0.00|0.00|201.89|0.00|0.00|0.00|1323.49|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014722|M00005|25/06/2014|01/01/0001|01|0004|3571||6|20121905907|SERVICIOS RADIOLOGICOS SAC|0.00|1760.91|0.00|0.00|0.00|316.96|0.00|0.00|0.00|2077.87|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014733|M00003|26/06/2014|01/01/0001|01|0004|3572||6|20502454111|TOMOGRAFIA MEDICA SAC|0.00|944.95|0.00|0.00|0.00|170.09|0.00|0.00|0.00|1115.04|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014734|M00003|26/06/2014|01/01/0001|01|0004|3573||6|20263368992|CYMED MEDICAL SAC|0.00|386.95|0.00|0.00|0.00|69.65|0.00|0.00|0.00|456.60|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014735|M00003|26/06/2014|01/01/0001|01|0004|3574||6|20263368992|CYMED MEDICAL SAC|0.00|386.95|0.00|0.00|0.00|69.65|0.00|0.00|0.00|456.60|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014736|M00003|26/06/2014|01/01/0001|01|0004|3575||6|20263368992|CYMED MEDICAL SAC|0.00|386.95|0.00|0.00|0.00|69.65|0.00|0.00|0.00|456.60|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014737|M00003|26/06/2014|01/01/0001|01|0004|3576||6|20263368992|CYMED MEDICAL SAC|0.00|386.95|0.00|0.00|0.00|69.65|0.00|0.00|0.00|456.60|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014738|M00003|26/06/2014|01/01/0001|01|0004|3577||6|20263368992|CYMED MEDICAL SAC|0.00|386.95|0.00|0.00|0.00|69.65|0.00|0.00|0.00|456.60|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014749|M00003|26/06/2014|01/01/0001|01|0004|3578||6|20509997340|INTERNATIONAL DIAGNOSTIC IMAGING|0.00|2710.54|0.00|0.00|0.00|487.90|0.00|0.00|0.00|3198.44|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014750|M00005|26/06/2014|01/01/0001|01|0004|3579||6|20519023351|THI MEDICAL S.A.C.|0.00|2691.84|0.00|0.00|0.00|484.53|0.00|0.00|0.00|3176.37|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014751|M00005|26/06/2014|01/01/0001|01|0004|3580||6|20505126069|X-RAY SALES AND SERVICE S.A.C.|0.00|6505.28|0.00|0.00|0.00|1170.95|0.00|0.00|0.00|7676.23|2.804|01/01/0001|00|-|-|0.00|1|
20140600|186014752|M00003|27/06/2014|01/01/0001|01|0004|3581||6|20333483395|GAMEL SRL|0.00|1655.54|0.00|0.00|0.00|298.00|0.00|0.00|0.00|1953.54|2.806|01/01/0001|00|-|-|0.00|1|
20140600|186014753|M00007|27/06/2014|01/01/0001|01|0004|3582||6|20101120288|DROGUERIA M Y M S.A.C|0.00|2749.88|0.00|0.00|0.00|494.98|0.00|0.00|0.00|3244.86|2.806|01/01/0001|00|-|-|0.00|1|
20140600|186014754|M00005|27/06/2014|01/01/0001|01|0004|3583||6|20519023351|THI MEDICAL S.A.C.|0.00|280.60|0.00|0.00|0.00|50.51|0.00|0.00|0.00|331.11|2.806|01/01/0001|00|-|-|0.00|1|
20140600|186014755|M00005|27/06/2014|01/01/0001|01|0004|3584||6|20505126069|X-RAY SALES AND SERVICE S.A.C.|0.00|1029.80|0.00|0.00|0.00|185.36|0.00|0.00|0.00|1215.16|2.806|01/01/0001|00|-|-|0.00|1|
20140600|186014756|M00005|27/06/2014|01/01/0001|01|0004|3585||6|20505126069|X-RAY SALES AND SERVICE S.A.C.|0.00|1029.80|0.00|0.00|0.00|185.36|0.00|0.00|0.00|1215.16|2.806|01/01/0001|00|-|-|0.00|1|
20140600|186014757|M00003|27/06/2014|01/01/0001|01|0004|3586||6|20205537580|RADIOLOGOS ASOCIADOS SRL|0.00|1793.03|0.00|0.00|0.00|322.75|0.00|0.00|0.00|2115.78|2.806|01/01/0001|00|-|-|0.00|1|
20140600|0|M00031|27/06/2014|01/01/0001|01|0004|3587||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.000|01/01/0001|00|-|-|0.00|2|
20140600|186014767|M00005|27/06/2014|01/01/0001|01|0004|3588||6|20505126069|X-RAY SALES AND SERVICE S.A.C.|0.00|5050.80|0.00|0.00|0.00|909.14|0.00|0.00|0.00|5959.94|2.806|01/01/0001|00|-|-|0.00|1|
20140600|186014768|M00003|27/06/2014|01/01/0001|01|0004|3589||6|20536058690|MEDIPERU S.A|0.00|4657.96|0.00|0.00|0.00|838.43|0.00|0.00|0.00|5496.39|2.806|01/01/0001|00|-|-|0.00|1|
20140600|186014769|M00003|27/06/2014|01/01/0001|01|0004|3590||6|20536058690|MEDIPERU S.A|0.00|4657.96|0.00|0.00|0.00|838.43|0.00|0.00|0.00|5496.39|2.806|01/01/0001|00|-|-|0.00|1|
20140600|186014770|M00003|27/06/2014|01/01/0001|01|0004|3591||6|20536058690|MEDIPERU S.A|0.00|4657.96|0.00|0.00|0.00|838.43|0.00|0.00|0.00|5496.39|2.806|01/01/0001|00|-|-|0.00|1|
20140600|186014776|M00005|30/06/2014|01/01/0001|01|0004|3592||6|20101120288|DROGUERIA M Y M S.A.C|0.00|4229.51|0.00|0.00|0.00|761.31|0.00|0.00|0.00|4990.82|2.801|01/01/0001|00|-|-|0.00|1|
20140600|186014777|M00003|30/06/2014|01/01/0001|01|0004|3593||6|20509997340|INTERNATIONAL DIAGNOSTIC IMAGING|0.00|7842.80|0.00|0.00|0.00|1411.70|0.00|0.00|0.00|9254.50|2.801|01/01/0001|00|-|-|0.00|1|
20140600|1000021686|M00001|30/06/2014|01/01/0001|03|0004|62||1|25636906|SILVA FERNANDEZ DANIEL ABEL|0.00|21074.32|0.00|0.00|0.00|3793.38|0.00|0.00|0.00|24867.70|1.000|01/01/0001|00|-|-|0.00|1|
